1474.8,-0.315,-0.185
1474.8,-0.3,-0.165
1474.8,-0.305,-0.18
1474.8,-0.31,-0.19
1474.8,-0.325,-0.2
1474.8,-0.33,-0.195
1474.8,-0.32,-0.19
1474.8,-0.315,-0.19
1474.8,-0.32,-0.19
1474.8,-0.325,-0.19
1474.8,-0.315,-0.2
1474.8,-0.345,-0.19
1474.8,-0.33,-0.18
1474.8,-0.325,-0.185
1474.8,-0.32,-0.175
1474.8,-0.325,-0.19
1474.8,-0.34,-0.195
1474.8,-0.345,-0.185
1474.8,-0.325,-0.17
1474.9,-0.31,-0.175
1474.9,-0.315,-0.175
1474.9,-0.315,-0.19
1474.9,-0.33,-0.2
1474.9,-0.325,-0.19
1474.9,-0.31,-0.185
1474.9,-0.3,-0.17
1474.9,-0.295,-0.16
1474.9,-0.3,-0.17
1474.9,-0.31,-0.175
1474.9,-0.325,-0.18
1474.9,-0.3,-0.16
1474.9,-0.29,-0.16
1474.9,-0.285,-0.16
1474.9,-0.29,-0.18
1474.9,-0.305,-0.19
1474.9,-0.305,-0.18
1474.9,-0.295,-0.18
1474.9,-0.285,-0.165
1474.9,-0.29,-0.16
1474.9,-0.3,-0.16
1474.9,-0.32,-0.175
1474.9,-0.33,-0.175
1474.9,-0.305,-0.175
1474.9,-0.295,-0.16
1474.9,-0.295,-0.155
1474.9,-0.3,-0.165
1474.9,-0.315,-0.18
1474.9,-0.31,-0.175
1474.9,-0.29,-0.16
1474.9,-0.26,-0.155
1474.9,-0.24,-0.15
1474.9,-0.22,-0.165
1474.9,-0.23,-0.17
1474.9,-0.23,-0.165
1475,-0.225,-0.15
1475,-0.205,-0.14
1475,-0.21,-0.125
1475,-0.21,-0.14
1475,-0.21,-0.15
1475,-0.2,-0.135
1475,-0.19,-0.13
1475,-0.18,-0.11
1475,-0.18,-0.105
1475,-0.19,-0.115
1475,-0.195,-0.135
1475,-0.205,-0.115
1475,-0.2,-0.1
1475,-0.205,-0.09
1475,-0.2,-0.105
1475,-0.2,-0.095
1475,-0.185,-0.105
1475,-0.2,-0.1
1475,-0.215,-0.1
1475,-0.21,-0.1
1475,-0.2,-0.11
1475,-0.19,-0.11
1475,-0.19,-0.13
1475,-0.195,-0.125
1475,-0.215,-0.12
1475,-0.235,-0.11
1475,-0.255,-0.115
1475,-0.255,-0.14
1475,-0.285,-0.14
1475,-0.305,-0.15
1475,-0.31,-0.14
1475,-0.3,-0.135
1475,-0.305,-0.15
1475,-0.32,-0.145
1475,-0.33,-0.165
1475,-0.33,-0.15
1475.1,-0.31,-0.145
1475.1,-0.31,-0.14
1475.1,-0.31,-0.14
1475.1,-0.32,-0.145
1475.1,-0.325,-0.16
1475.1,-0.33,-0.16
1475.1,-0.325,-0.16
1475.1,-0.315,-0.15
1475.1,-0.315,-0.145
1475.1,-0.315,-0.155
1475.1,-0.33,-0.16
1475.1,-0.33,-0.16
1475.1,-0.325,-0.155
1475.1,-0.32,-0.155
1475.1,-0.315,-0.155
1475.1,-0.325,-0.16
1475.1,-0.325,-0.165
1475.1,-0.33,-0.17
1475.1,-0.325,-0.16
1475.1,-0.315,-0.155
1475.1,-0.325,-0.18
1475.1,-0.325,-0.22
1475.1,-0.34,-0.265
1475.1,-0.385,-0.28
1475.1,-0.415,-0.305
1475.1,-0.44,-0.3
1475.1,-0.47,-0.28
1475.1,-0.5,-0.22
1475.1,-0.54,-0.095
1475.1,-0.55,0.03
1475.1,-0.505,0.16
1475.1,-0.385,0.26
1475.1,-0.235,0.335
1475.1,-0.1,0.42
1475.1,0.005,0.505
1475.1,0.155,0.61
1475.2,0.35,0.725
1475.2,0.59,0.83
1475.2,0.815,0.85
1475.2,0.99,0.7
1475.2,1.085,0.33
1475.2,1.07,-0.02
1475.2,0.88,-0.19
1475.2,0.5,-0.18
1475.2,0.035,-0.165
1475.2,-0.305,-0.17
1475.2,-0.44,-0.19
1475.2,-0.425,-0.17
1475.2,-0.35,-0.16
1475.2,-0.315,-0.17
1475.2,-0.31,-0.19
1475.2,-0.33,-0.185
1475.2,-0.345,-0.2
1475.2,-0.36,-0.195
1475.2,-0.345,-0.185
1475.2,-0.35,-0.18
1475.2,-0.335,-0.18
1475.2,-0.345,-0.185
1475.2,-0.365,-0.205
1475.2,-0.36,-0.19
1475.2,-0.37,-0.185
1475.2,-0.355,-0.18
1475.2,-0.36,-0.18
1475.2,-0.345,-0.2
1475.2,-0.36,-0.21
1475.2,-0.36,-0.2
1475.2,-0.36,-0.18
1475.2,-0.35,-0.17
1475.2,-0.34,-0.185
1475.2,-0.345,-0.19
1475.2,-0.36,-0.195
1475.2,-0.365,-0.2
1475.3,-0.36,-0.18
1475.3,-0.355,-0.165
1475.3,-0.355,-0.175
1475.3,-0.36,-0.185
1475.3,-0.36,-0.185
1475.3,-0.36,-0.185
1475.3,-0.36,-0.185
1475.3,-0.345,-0.175
1475.3,-0.35,-0.175
1475.3,-0.35,-0.19
1475.3,-0.36,-0.195
1475.3,-0.365,-0.19
1475.3,-0.38,-0.175
1475.3,-0.36,-0.165
1475.3,-0.375,-0.18
1475.3,-0.365,-0.185
1475.3,-0.375,-0.19
1475.3,-0.375,-0.185
1475.3,-0.365,-0.17
1475.3,-0.37,-0.17
1475.3,-0.355,-0.165
1475.3,-0.355,-0.185
1475.3,-0.37,-0.195
1475.3,-0.375,-0.185
1475.3,-0.365,-0.175
1475.3,-0.36,-0.175
1475.3,-0.34,-0.175
1475.3,-0.345,-0.175
1475.3,-0.355,-0.195
1475.3,-0.36,-0.195
1475.3,-0.36,-0.19
1475.3,-0.345,-0.175
1475.3,-0.35,-0.185
1475.3,-0.345,-0.195
1475.3,-0.355,-0.205
1475.3,-0.36,-0.205
1475.3,-0.345,-0.185
1475.4,-0.34,-0.18
1475.4,-0.335,-0.195
1475.4,-0.335,-0.19
1475.4,-0.35,-0.21
1475.4,-0.355,-0.21
1475.4,-0.355,-0.215
1475.4,-0.35,-0.205
1475.4,-0.345,-0.225
1475.4,-0.35,-0.23
1475.4,-0.36,-0.245
1475.4,-0.36,-0.235
1475.4,-0.375,-0.24
1475.4,-0.37,-0.245
1475.4,-0.36,-0.255
1475.4,-0.37,-0.265
1475.4,-0.375,-0.29
1475.4,-0.375,-0.285
1475.4,-0.36,-0.28
1475.4,-0.355,-0.27
1475.4,-0.36,-0.275
1475.4,-0.37,-0.295
1475.4,-0.37,-0.31
1475.4,-0.385,-0.31
1475.4,-0.375,-0.295
1475.4,-0.365,-0.3
1475.4,-0.365,-0.3
1475.4,-0.375,-0.305
1475.4,-0.385,-0.315
1475.4,-0.38,-0.3
1475.4,-0.385,-0.295
1475.4,-0.37,-0.285
1475.4,-0.37,-0.26
1475.4,-0.37,-0.275
1475.4,-0.375,-0.25
1475.4,-0.39,-0.24
1475.5,-0.36,-0.215
1475.5,-0.355,-0.2
1475.5,-0.345,-0.185
1475.5,-0.345,-0.2
1475.5,-0.335,-0.185
1475.5,-0.33,-0.155
1475.5,-0.31,-0.135
1475.5,-0.305,-0.13
1475.5,-0.29,-0.115
1475.5,-0.285,-0.125
1475.5,-0.27,-0.13
1475.5,-0.285,-0.125
1475.5,-0.26,-0.1
1475.5,-0.245,-0.085
1475.5,-0.24,-0.09
1475.5,-0.245,-0.1
1475.5,-0.25,-0.105
1475.5,-0.25,-0.11
1475.5,-0.255,-0.1
1475.5,-0.245,-0.095
1475.5,-0.245,-0.08
1475.5,-0.255,-0.105
1475.5,-0.25,-0.105
1475.5,-0.26,-0.095
1475.5,-0.25,-0.09
1475.5,-0.245,-0.085
1475.5,-0.235,-0.09
1475.5,-0.25,-0.095
1475.5,-0.255,-0.105
1475.5,-0.265,-0.1
1475.5,-0.245,-0.09
1475.5,-0.24,-0.085
1475.5,-0.25,-0.09
1475.5,-0.25,-0.105
1475.5,-0.26,-0.11
1475.5,-0.25,-0.1
1475.6,-0.25,-0.105
1475.6,-0.24,-0.085
1475.6,-0.24,-0.095
1475.6,-0.25,-0.095
1475.6,-0.26,-0.105
1475.6,-0.255,-0.1
1475.6,-0.255,-0.09
1475.6,-0.245,-0.09
1475.6,-0.235,-0.095
1475.6,-0.25,-0.105
1475.6,-0.265,-0.115
1475.6,-0.27,-0.12
1475.6,-0.265,-0.11
1475.6,-0.265,-0.1
1475.6,-0.26,-0.105
1475.6,-0.28,-0.11
1475.6,-0.275,-0.12
1475.6,-0.29,-0.11
1475.6,-0.285,-0.115
1475.6,-0.27,-0.105
1475.6,-0.27,-0.11
1475.6,-0.28,-0.13
1475.6,-0.285,-0.145
1475.6,-0.295,-0.135
1475.6,-0.285,-0.125
1475.6,-0.27,-0.12
1475.6,-0.28,-0.13
1475.6,-0.29,-0.14
1475.6,-0.29,-0.135
1475.6,-0.29,-0.13
1475.6,-0.28,-0.115
1475.6,-0.275,-0.115
1475.6,-0.275,-0.12
1475.6,-0.28,-0.14
1475.6,-0.285,-0.145
1475.6,-0.29,-0.135
1475.7,-0.295,-0.13
1475.7,-0.285,-0.115
1475.7,-0.27,-0.115
1475.7,-0.275,-0.13
1475.7,-0.28,-0.145
1475.7,-0.295,-0.135
1475.7,-0.295,-0.14
1475.7,-0.29,-0.13
1475.7,-0.29,-0.13
1475.7,-0.285,-0.14
1475.7,-0.295,-0.14
1475.7,-0.3,-0.135
1475.7,-0.285,-0.11
1475.7,-0.28,-0.12
1475.7,-0.275,-0.11
1475.7,-0.28,-0.13
1475.7,-0.285,-0.135
1475.7,-0.295,-0.13
1475.7,-0.29,-0.12
1475.7,-0.29,-0.11
1475.7,-0.27,-0.115
1475.7,-0.28,-0.115
1475.7,-0.285,-0.125
1475.7,-0.28,-0.115
1475.7,-0.285,-0.11
1475.7,-0.265,-0.115
1475.7,-0.275,-0.105
1475.7,-0.27,-0.115
1475.7,-0.28,-0.125
1475.7,-0.285,-0.125
1475.7,-0.285,-0.12
1475.7,-0.28,-0.12
1475.7,-0.27,-0.12
1475.7,-0.285,-0.12
1475.7,-0.29,-0.135
1475.7,-0.3,-0.115
1475.8,-0.285,-0.11
1475.8,-0.28,-0.105
1475.8,-0.265,-0.105
1475.8,-0.28,-0.11
1475.8,-0.275,-0.135
1475.8,-0.28,-0.115
1475.8,-0.26,-0.115
1475.8,-0.245,-0.11
1475.8,-0.22,-0.1
1475.8,-0.215,-0.115
1475.8,-0.21,-0.115
1475.8,-0.22,-0.12
1475.8,-0.21,-0.105
1475.8,-0.2,-0.09
1475.8,-0.2,-0.09
1475.8,-0.195,-0.095
1475.8,-0.2,-0.105
1475.8,-0.19,-0.085
1475.8,-0.18,-0.08
1475.8,-0.17,-0.065
1475.8,-0.16,-0.065
1475.8,-0.155,-0.09
1475.8,-0.17,-0.095
1475.8,-0.185,-0.085
1475.8,-0.18,-0.075
1475.8,-0.18,-0.055
1475.8,-0.185,-0.05
1475.8,-0.195,-0.06
1475.8,-0.205,-0.07
1475.8,-0.21,-0.06
1475.8,-0.205,-0.06
1475.8,-0.185,-0.065
1475.8,-0.19,-0.055
1475.8,-0.215,-0.07
1475.8,-0.225,-0.09
1475.8,-0.22,-0.085
1475.8,-0.185,-0.08
1475.9,-0.165,-0.08
1475.9,-0.165,-0.08
1475.9,-0.2,-0.105
1475.9,-0.225,-0.12
1475.9,-0.255,-0.115
1475.9,-0.25,-0.11
1475.9,-0.265,-0.105
1475.9,-0.275,-0.115
1475.9,-0.29,-0.125
1475.9,-0.295,-0.125
1475.9,-0.31,-0.13
1475.9,-0.32,-0.12
1475.9,-0.31,-0.12
1475.9,-0.3,-0.125
1475.9,-0.31,-0.125
1475.9,-0.32,-0.14
1475.9,-0.335,-0.13
1475.9,-0.335,-0.125
1475.9,-0.325,-0.115
1475.9,-0.33,-0.13
1475.9,-0.335,-0.14
1475.9,-0.33,-0.15
1475.9,-0.33,-0.14
1475.9,-0.335,-0.125
1475.9,-0.315,-0.125
1475.9,-0.315,-0.12
1475.9,-0.32,-0.135
1475.9,-0.325,-0.145
1475.9,-0.325,-0.145
1475.9,-0.32,-0.13
1475.9,-0.32,-0.14
1475.9,-0.325,-0.15
1475.9,-0.335,-0.165
1475.9,-0.34,-0.2
1475.9,-0.36,-0.22
1476,-0.375,-0.23
1476,-0.395,-0.265
1476,-0.42,-0.3
1476,-0.45,-0.3
1476,-0.5,-0.235
1476,-0.555,-0.125
1476,-0.585,0
1476,-0.545,0.105
1476,-0.44,0.185
1476,-0.31,0.27
1476,-0.165,0.335
1476,0.01,0.45
1476,0.265,0.555
1476,0.53,0.635
1476,0.765,0.62
1476,0.93,0.45
1476,0.985,0.155
1476,0.93,-0.14
1476,0.74,-0.285
1476,0.435,-0.315
1476,0.085,-0.29
1476,-0.205,-0.26
1476,-0.385,-0.225
1476,-0.465,-0.2
1476,-0.485,-0.195
1476,-0.485,-0.18
1476,-0.46,-0.175
1476,-0.43,-0.165
1476,-0.405,-0.165
1476,-0.39,-0.165
1476,-0.37,-0.17
1476,-0.37,-0.175
1476,-0.375,-0.165
1476,-0.375,-0.175
1476,-0.375,-0.18
1476,-0.375,-0.165
1476.1,-0.36,-0.155
1476.1,-0.355,-0.16
1476.1,-0.355,-0.155
1476.1,-0.365,-0.175
1476.1,-0.375,-0.19
1476.1,-0.38,-0.185
1476.1,-0.375,-0.185
1476.1,-0.375,-0.17
1476.1,-0.37,-0.18
1476.1,-0.375,-0.175
1476.1,-0.385,-0.18
1476.1,-0.385,-0.17
1476.1,-0.375,-0.165
1476.1,-0.365,-0.165
1476.1,-0.36,-0.165
1476.1,-0.365,-0.175
1476.1,-0.36,-0.185
1476.1,-0.37,-0.17
1476.1,-0.375,-0.15
1476.1,-0.36,-0.145
1476.1,-0.355,-0.145
1476.1,-0.375,-0.17
1476.1,-0.365,-0.17
1476.1,-0.38,-0.16
1476.1,-0.36,-0.145
1476.1,-0.355,-0.15
1476.1,-0.355,-0.145
1476.1,-0.355,-0.15
1476.1,-0.37,-0.165
1476.1,-0.38,-0.15
1476.1,-0.385,-0.155
1476.1,-0.38,-0.145
1476.1,-0.37,-0.15
1476.1,-0.37,-0.155
1476.1,-0.375,-0.18
1476.1,-0.37,-0.16
1476.2,-0.365,-0.155
1476.2,-0.35,-0.15
1476.2,-0.36,-0.15
1476.2,-0.365,-0.155
1476.2,-0.37,-0.165
1476.2,-0.39,-0.175
1476.2,-0.38,-0.155
1476.2,-0.36,-0.14
1476.2,-0.355,-0.145
1476.2,-0.365,-0.16
1476.2,-0.365,-0.185
1476.2,-0.38,-0.18
1476.2,-0.375,-0.175
1476.2,-0.37,-0.18
1476.2,-0.37,-0.17
1476.2,-0.385,-0.175
1476.2,-0.395,-0.185
1476.2,-0.4,-0.175
1476.2,-0.395,-0.18
1476.2,-0.395,-0.185
1476.2,-0.375,-0.19
1476.2,-0.38,-0.19
1476.2,-0.38,-0.205
1476.2,-0.4,-0.185
1476.2,-0.395,-0.18
1476.2,-0.375,-0.18
1476.2,-0.365,-0.19
1476.2,-0.365,-0.205
1476.2,-0.38,-0.225
1476.2,-0.395,-0.22
1476.2,-0.385,-0.23
1476.2,-0.39,-0.22
1476.2,-0.385,-0.24
1476.2,-0.39,-0.24
1476.2,-0.4,-0.25
1476.2,-0.4,-0.25
1476.3,-0.395,-0.25
1476.3,-0.385,-0.25
1476.3,-0.385,-0.265
1476.3,-0.395,-0.275
1476.3,-0.425,-0.285
1476.3,-0.435,-0.295
1476.3,-0.43,-0.285
1476.3,-0.415,-0.285
1476.3,-0.42,-0.29
1476.3,-0.415,-0.3
1476.3,-0.435,-0.31
1476.3,-0.435,-0.31
1476.3,-0.43,-0.31
1476.3,-0.425,-0.295
1476.3,-0.415,-0.3
1476.3,-0.435,-0.295
1476.3,-0.44,-0.295
1476.3,-0.425,-0.275
1476.3,-0.41,-0.275
1476.3,-0.41,-0.255
1476.3,-0.42,-0.265
1476.3,-0.415,-0.255
1476.3,-0.405,-0.255
1476.3,-0.4,-0.24
1476.3,-0.38,-0.225
1476.3,-0.375,-0.205
1476.3,-0.365,-0.19
1476.3,-0.38,-0.19
1476.3,-0.37,-0.2
1476.3,-0.355,-0.175
1476.3,-0.345,-0.15
1476.3,-0.325,-0.145
1476.3,-0.325,-0.14
1476.3,-0.315,-0.155
1476.3,-0.315,-0.17
1476.3,-0.315,-0.155
1476.3,-0.295,-0.145
1476.4,-0.285,-0.145
1476.4,-0.28,-0.145
1476.4,-0.275,-0.13
1476.4,-0.295,-0.145
1476.4,-0.305,-0.14
1476.4,-0.29,-0.14
1476.4,-0.28,-0.145
1476.4,-0.28,-0.14
1476.4,-0.295,-0.155
1476.4,-0.295,-0.15
1476.4,-0.31,-0.15
1476.4,-0.295,-0.14
1476.4,-0.285,-0.13
1476.4,-0.29,-0.13
1476.4,-0.295,-0.14
1476.4,-0.3,-0.145
1476.4,-0.3,-0.16
1476.4,-0.3,-0.155
1476.4,-0.3,-0.135
1476.4,-0.305,-0.14
1476.4,-0.31,-0.155
1476.4,-0.315,-0.155
1476.4,-0.31,-0.155
1476.4,-0.3,-0.145
1476.4,-0.29,-0.135
1476.4,-0.29,-0.15
1476.4,-0.29,-0.17
1476.4,-0.31,-0.175
1476.4,-0.32,-0.185
1476.4,-0.31,-0.17
1476.4,-0.315,-0.16
1476.4,-0.32,-0.175
1476.4,-0.325,-0.165
1476.4,-0.325,-0.18
1476.4,-0.33,-0.175
1476.5,-0.32,-0.165
1476.5,-0.32,-0.16
1476.5,-0.31,-0.16
1476.5,-0.325,-0.18
1476.5,-0.32,-0.195
1476.5,-0.335,-0.195
1476.5,-0.335,-0.165
1476.5,-0.345,-0.16
1476.5,-0.34,-0.165
1476.5,-0.34,-0.18
1476.5,-0.355,-0.2
1476.5,-0.36,-0.19
1476.5,-0.36,-0.18
1476.5,-0.34,-0.18
1476.5,-0.34,-0.18
1476.5,-0.335,-0.195
1476.5,-0.35,-0.195
1476.5,-0.37,-0.195
1476.5,-0.365,-0.19
1476.5,-0.345,-0.18
1476.5,-0.33,-0.18
1476.5,-0.335,-0.18
1476.5,-0.35,-0.19
1476.5,-0.35,-0.19
1476.5,-0.355,-0.19
1476.5,-0.335,-0.185
1476.5,-0.345,-0.185
1476.5,-0.365,-0.205
1476.5,-0.365,-0.195
1476.5,-0.365,-0.19
1476.5,-0.36,-0.18
1476.5,-0.355,-0.175
1476.5,-0.345,-0.17
1476.5,-0.345,-0.18
1476.5,-0.365,-0.195
1476.5,-0.37,-0.2
1476.6,-0.36,-0.2
1476.6,-0.355,-0.185
1476.6,-0.37,-0.195
1476.6,-0.36,-0.185
1476.6,-0.38,-0.205
1476.6,-0.375,-0.195
1476.6,-0.36,-0.18
1476.6,-0.345,-0.18
1476.6,-0.34,-0.185
1476.6,-0.345,-0.205
1476.6,-0.35,-0.2
1476.6,-0.36,-0.19
1476.6,-0.35,-0.18
1476.6,-0.34,-0.185
1476.6,-0.335,-0.195
1476.6,-0.335,-0.19
1476.6,-0.35,-0.205
1476.6,-0.355,-0.21
1476.6,-0.36,-0.205
1476.6,-0.35,-0.185
1476.6,-0.355,-0.185
1476.6,-0.36,-0.2
1476.6,-0.37,-0.2
1476.6,-0.37,-0.2
1476.6,-0.345,-0.19
1476.6,-0.33,-0.185
1476.6,-0.33,-0.19
1476.6,-0.33,-0.18
1476.6,-0.33,-0.2
1476.6,-0.33,-0.19
1476.6,-0.32,-0.19
1476.6,-0.32,-0.18
1476.6,-0.305,-0.195
1476.6,-0.3,-0.195
1476.6,-0.3,-0.215
1476.6,-0.3,-0.2
1476.7,-0.285,-0.185
1476.7,-0.265,-0.165
1476.7,-0.27,-0.16
1476.7,-0.255,-0.175
1476.7,-0.27,-0.185
1476.7,-0.27,-0.185
1476.7,-0.255,-0.18
1476.7,-0.25,-0.17
1476.7,-0.235,-0.165
1476.7,-0.25,-0.17
1476.7,-0.26,-0.18
1476.7,-0.265,-0.16
1476.7,-0.265,-0.15
1476.7,-0.265,-0.145
1476.7,-0.26,-0.15
1476.7,-0.26,-0.155
1476.7,-0.265,-0.175
1476.7,-0.27,-0.16
1476.7,-0.28,-0.17
1476.7,-0.27,-0.17
1476.7,-0.26,-0.18
1476.7,-0.255,-0.195
1476.7,-0.27,-0.195
1476.7,-0.295,-0.185
1476.7,-0.32,-0.195
1476.7,-0.32,-0.185
1476.7,-0.33,-0.195
1476.7,-0.37,-0.205
1476.7,-0.38,-0.215
1476.7,-0.39,-0.205
1476.7,-0.38,-0.21
1476.7,-0.365,-0.2
1476.7,-0.37,-0.215
1476.7,-0.38,-0.23
1476.7,-0.38,-0.225
1476.7,-0.39,-0.225
1476.8,-0.38,-0.225
1476.8,-0.375,-0.22
1476.8,-0.38,-0.215
1476.8,-0.395,-0.23
1476.8,-0.405,-0.23
1476.8,-0.415,-0.225
1476.8,-0.4,-0.21
1476.8,-0.395,-0.2
1476.8,-0.385,-0.21
1476.8,-0.39,-0.225
1476.8,-0.405,-0.225
1476.8,-0.415,-0.225
1476.8,-0.4,-0.225
1476.8,-0.395,-0.215
1476.8,-0.38,-0.21
1476.8,-0.38,-0.22
1476.8,-0.395,-0.215
1476.8,-0.395,-0.23
1476.8,-0.38,-0.22
1476.8,-0.38,-0.22
1476.8,-0.38,-0.24
1476.8,-0.375,-0.27
1476.8,-0.395,-0.295
1476.8,-0.435,-0.31
1476.8,-0.475,-0.325
1476.8,-0.485,-0.33
1476.8,-0.505,-0.3
1476.8,-0.54,-0.24
1476.8,-0.58,-0.14
1476.8,-0.58,-0.025
1476.8,-0.51,0.06
1476.8,-0.39,0.11
1476.8,-0.245,0.17
1476.8,-0.085,0.235
1476.8,0.1,0.34
1476.8,0.35,0.45
1476.8,0.62,0.465
1476.9,0.82,0.305
1476.9,0.925,-0.005
1476.9,0.885,-0.285
1476.9,0.65,-0.405
1476.9,0.265,-0.375
1476.9,-0.13,-0.315
1476.9,-0.375,-0.275
1476.9,-0.46,-0.26
1476.9,-0.49,-0.26
1476.9,-0.475,-0.26
1476.9,-0.45,-0.25
1476.9,-0.425,-0.245
1476.9,-0.4,-0.245
1476.9,-0.405,-0.24
1476.9,-0.405,-0.245
1476.9,-0.41,-0.25
1476.9,-0.405,-0.24
1476.9,-0.405,-0.23
1476.9,-0.395,-0.225
1476.9,-0.395,-0.235
1476.9,-0.4,-0.23
1476.9,-0.42,-0.245
1476.9,-0.415,-0.245
1476.9,-0.42,-0.23
1476.9,-0.425,-0.225
1476.9,-0.41,-0.225
1476.9,-0.41,-0.225
1476.9,-0.425,-0.24
1476.9,-0.425,-0.245
1476.9,-0.415,-0.235
1476.9,-0.41,-0.225
1476.9,-0.405,-0.23
1476.9,-0.405,-0.235
1476.9,-0.42,-0.245
1476.9,-0.425,-0.245
1477,-0.435,-0.23
1477,-0.425,-0.225
1477,-0.435,-0.215
1477,-0.43,-0.23
1477,-0.435,-0.24
1477,-0.415,-0.24
1477,-0.41,-0.22
1477,-0.4,-0.215
1477,-0.4,-0.21
1477,-0.4,-0.225
1477,-0.415,-0.225
1477,-0.42,-0.235
1477,-0.415,-0.225
1477,-0.425,-0.215
1477,-0.425,-0.225
1477,-0.425,-0.23
1477,-0.425,-0.235
1477,-0.44,-0.215
1477,-0.435,-0.215
1477,-0.425,-0.21
1477,-0.415,-0.225
1477,-0.425,-0.23
1477,-0.43,-0.235
1477,-0.43,-0.225
1477,-0.435,-0.21
1477,-0.43,-0.2
1477,-0.42,-0.21
1477,-0.415,-0.225
1477,-0.425,-0.24
1477,-0.44,-0.23
1477,-0.435,-0.225
1477,-0.425,-0.215
1477,-0.43,-0.225
1477,-0.43,-0.23
1477,-0.445,-0.26
1477,-0.445,-0.24
1477.1,-0.435,-0.245
1477.1,-0.415,-0.225
1477.1,-0.41,-0.225
1477.1,-0.41,-0.25
1477.1,-0.415,-0.25
1477.1,-0.43,-0.26
1477.1,-0.405,-0.25
1477.1,-0.42,-0.235
1477.1,-0.415,-0.26
1477.1,-0.415,-0.28
1477.1,-0.425,-0.295
1477.1,-0.435,-0.3
1477.1,-0.435,-0.29
1477.1,-0.44,-0.285
1477.1,-0.44,-0.29
1477.1,-0.435,-0.295
1477.1,-0.45,-0.305
1477.1,-0.46,-0.305
1477.1,-0.445,-0.3
1477.1,-0.44,-0.3
1477.1,-0.44,-0.3
1477.1,-0.445,-0.305
1477.1,-0.455,-0.315
1477.1,-0.475,-0.33
1477.1,-0.475,-0.33
1477.1,-0.475,-0.32
1477.1,-0.47,-0.335
1477.1,-0.465,-0.345
1477.1,-0.49,-0.36
1477.1,-0.49,-0.36
1477.1,-0.485,-0.355
1477.1,-0.485,-0.35
1477.1,-0.485,-0.365
1477.1,-0.495,-0.365
1477.1,-0.5,-0.365
1477.1,-0.51,-0.36
1477.2,-0.495,-0.35
1477.2,-0.475,-0.345
1477.2,-0.475,-0.33
1477.2,-0.47,-0.325
1477.2,-0.475,-0.33
1477.2,-0.46,-0.3
1477.2,-0.445,-0.275
1477.2,-0.43,-0.265
1477.2,-0.425,-0.265
1477.2,-0.415,-0.255
1477.2,-0.41,-0.255
1477.2,-0.41,-0.24
1477.2,-0.395,-0.22
1477.2,-0.375,-0.2
1477.2,-0.365,-0.195
1477.2,-0.37,-0.19
1477.2,-0.36,-0.195
1477.2,-0.365,-0.185
1477.2,-0.34,-0.18
1477.2,-0.33,-0.17
1477.2,-0.315,-0.175
1477.2,-0.325,-0.175
1477.2,-0.325,-0.175
1477.2,-0.34,-0.175
1477.2,-0.32,-0.17
1477.2,-0.32,-0.16
1477.2,-0.31,-0.165
1477.2,-0.315,-0.175
1477.2,-0.315,-0.19
1477.2,-0.335,-0.18
1477.2,-0.33,-0.17
1477.2,-0.31,-0.165
1477.2,-0.3,-0.165
1477.2,-0.3,-0.175
1477.2,-0.31,-0.195
1477.2,-0.325,-0.19
1477.3,-0.315,-0.17
1477.3,-0.32,-0.16
1477.3,-0.315,-0.175
1477.3,-0.32,-0.18
1477.3,-0.33,-0.19
1477.3,-0.33,-0.19
1477.3,-0.335,-0.18
1477.3,-0.325,-0.175
1477.3,-0.315,-0.17
1477.3,-0.33,-0.19
1477.3,-0.34,-0.195
1477.3,-0.35,-0.185
1477.3,-0.335,-0.185
1477.3,-0.33,-0.18
1477.3,-0.315,-0.185
1477.3,-0.33,-0.195
1477.3,-0.335,-0.185
1477.3,-0.34,-0.19
1477.3,-0.34,-0.175
1477.3,-0.325,-0.175
1477.3,-0.325,-0.185
1477.3,-0.335,-0.175
1477.3,-0.34,-0.19
1477.3,-0.34,-0.19
1477.3,-0.34,-0.18
1477.3,-0.335,-0.165
1477.3,-0.325,-0.17
1477.3,-0.345,-0.17
1477.3,-0.345,-0.18
1477.3,-0.355,-0.185
1477.3,-0.345,-0.185
1477.3,-0.34,-0.18
1477.3,-0.33,-0.175
1477.3,-0.345,-0.19
1477.3,-0.345,-0.185
1477.3,-0.355,-0.185
1477.3,-0.365,-0.17
1477.4,-0.34,-0.16
1477.4,-0.34,-0.165
1477.4,-0.33,-0.175
1477.4,-0.345,-0.185
1477.4,-0.345,-0.185
1477.4,-0.335,-0.18
1477.4,-0.325,-0.17
1477.4,-0.34,-0.165
1477.4,-0.335,-0.18
1477.4,-0.35,-0.175
1477.4,-0.365,-0.17
1477.4,-0.345,-0.155
1477.4,-0.335,-0.165
1477.4,-0.33,-0.165
1477.4,-0.33,-0.165
1477.4,-0.345,-0.17
1477.4,-0.345,-0.16
1477.4,-0.335,-0.155
1477.4,-0.33,-0.155
1477.4,-0.335,-0.15
1477.4,-0.335,-0.155
1477.4,-0.345,-0.175
1477.4,-0.34,-0.17
1477.4,-0.335,-0.155
1477.4,-0.335,-0.14
1477.4,-0.32,-0.155
1477.4,-0.33,-0.165
1477.4,-0.34,-0.18
1477.4,-0.34,-0.17
1477.4,-0.32,-0.16
1477.4,-0.33,-0.15
1477.4,-0.32,-0.15
